prediction_day,abc,allstarcharts,benzinga,bespokeinvest,business,cnbc,cnbcnow,dealbook,dkellercmt,ft,hmeisler,ibdinvestors,incredibletrade,jimcramer,johnscharts,lmt978,markets,marketwatch,nytimesbusiness,optionshawk,profgalloway,reddogt3,reutersbiz,robintheblack,ryandetrick,schuldensuehner,sjd10304,sjosephburns,skynews,stocktwits,thestalwart,usatoday,usatodaymoney,wsj,wsjmarkets,zerohedge,y
2021-05-03,0.36497511608333333,-0.08251900429000006,-0.054633988649999965,-0.06127331921269841,-0.11613843324824207,0.08383750718649172,-0.017933003333333475,-0.037904204366666694,-0.051663472933333315,-0.0903939561661111,-0.22911858953333333,0.35763557966666665,0.2490026945999999,0.10003502701777772,0.037452594599999986,0.32221657846349205,0.04171413910777774,0.05196495283429533,-0.3036940247164683,0.25436088258,-0.1711304672,-0.012594230444444451,0.003954643034188077,-0.07498604584444446,0.5982159155833333,-0.0010737466666666806,0.22138837717777782,-0.254227976,-0.059221758488888894,-0.29331165066666665,-0.005979980219999997,-0.3755676533333333,-0.11377959927999999,0.11716881131071424,0.48569212626666664,-0.08472096840000001,1.0
2021-05-04,0.30755829166666665,-0.04091343572000007,0.0024269568333333547,0.22762685762190477,-0.27644092524605507,0.06925202478503757,0.33471977666666664,-0.05469823109444441,-0.07470441837777776,-0.11213203281899997,-0.18259550086666668,-0.05028304533333336,0.2600808832999999,-0.23228368686888892,-0.1271110379333333,0.22096177536190476,-0.21765892424666666,-0.037602705624915835,-0.210677741284127,0.15266662477333331,-0.12818143999999998,-0.015759485288888903,-0.050502836594871765,-0.047425368555555555,0.6160457399833332,-0.26083692711111106,0.05442862100000001,-0.2090168433333333,-0.35606453652,-0.40767432859999997,0.010402134890000001,-0.35857591199999994,-0.07147085413333333,0.11554117207222218,0.4515890986222222,-0.1735929061333333,0.0
2021-05-05,0.24921294699999996,-0.01317639000666676,0.09394403365000001,0.45592674978984127,-0.26448618307417116,0.003750319616176022,0.004857163333333359,-0.13265343057777776,0.08164846484444446,-0.16070461558088886,-0.17862258954444443,-0.381165969,0.26301810999999986,-0.49682398875555556,-0.2578809572,0.15327706692698412,-0.056940192327777805,-0.21767774802222223,-0.15516463503428574,0.07567223386666666,-0.07987361999999999,-0.09083641657777777,0.006753369056068395,-0.020566415800000005,0.6427586221999999,-0.48001877266666665,-0.09841176499999997,-0.16472733420000002,-0.4895601669288889,-0.49434681319999996,0.007292806296666667,-0.40920971973333325,-0.024579773999999995,-0.03792299614722225,0.3884805093777778,-0.017401441399999967,0.0
2021-05-06,0.2054539385,0.0006921328499999001,0.1095075198,0.21747512012444445,-0.2549354760992568,-0.06504350602599665,-0.27458092333333334,-0.19996071304444443,0.1403019125333333,-0.14944885304677777,-0.1631725637933333,-0.6350131913333332,0.18034667283333325,-0.6888520366866666,-0.1662063874,0.10400877355873014,-0.03981520665333335,-0.3078229551883598,-0.20122998592730157,-0.016601562666666663,-0.047668406666666656,-0.15737873855555554,0.053977610573675165,0.008792264666666666,0.5955572692333333,-0.6794254833333333,-0.23455270666666667,-0.10174062472666666,-0.4241428415007407,-0.5864388411333332,0.008040508933333333,-0.4410862071666667,-0.013204666999999998,-0.033747861393333356,-0.06918701479999997,-0.13976334879999996,1.0
2021-05-07,0.17628126616666664,-0.13152377426666673,-0.10974275126666665,-0.10836039249333329,-0.3342178113563874,-0.047197504821740746,-0.454325534,-0.4040979208444444,0.2072778602222222,-0.128407565796,-0.25026473006888883,-0.8153473023333333,0.11420952309999997,-0.8179746122288889,-0.0016126374444444813,0.17003704503492062,-0.3239810769688889,-0.28459078049206343,-0.4252193148631746,-0.049298598,-0.025800725,-0.2153864512222222,-0.1092128909170513,0.02131592176666667,0.5719565927499999,-0.834089619111111,-0.26640200399999997,-0.02719849016133333,-0.30300285915037034,-0.5961555930666667,0.00835418904,-0.4406510105,-0.002479481799999999,-0.07538550785333331,-0.4345453753333333,-0.2331809235333333,1.0
2021-05-10,0.16169493,-0.23729649996000002,-0.29575209659999996,-0.42779923799999997,-0.44835728541672437,0.0024008345309999984,-0.6477491953333334,-0.24922409731111106,0.2653289104444444,-0.111211718273,-0.33692393174444435,-0.5988933033333333,0.06460666079999998,-0.8521826433333333,0.10431810028888885,0.17352491588888885,-0.2759328213066667,-0.24779454212341268,-0.46329602729904756,-0.07383417733333332,0.031887909166666666,-0.25291867777777777,0.012749185575555516,0.0201557665,0.5719565927499999,-0.94401118,-0.31065611697499995,-0.010530989110666668,-0.18158663522222224,-0.610140201,0.007308773186666666,-0.4662292070111111,0.0075957816000000004,-0.1338802851911111,-0.5320902002,0.12056039673333335,0.0
2021-05-11,0.16169493,-0.43118678139666666,-0.1265691063333333,-0.5182560728333333,-0.3542373574625685,-0.04574137163033333,-0.8114868506666667,-0.30289347609999995,0.11580168066666666,0.016252713659000023,-0.3974160586866666,-0.5010703126666667,0.03153808593333333,-0.40189311799999994,-0.10734360631111113,0.1709500544666666,-0.4943282271444444,-0.3217930404,-0.31067002317714276,-0.09020830066666666,0.0778082135,-0.2696650733333333,0.18298650751944442,0.018720682333333336,0.5719565927499999,-0.95496786,-0.2918387822466666,-0.00591687458,-0.06157340579629631,-0.5982113513333334,-0.2928265744,-0.6018981901888888,0.017021123200000002,-0.41621951910666666,-0.7266813878666667,-0.11963856233333332,1.0
2021-05-12,0.16169493,-0.5757217339766666,-0.0843010551333333,-0.3827508746666667,-0.26567139598619044,-0.165109748215,-0.8575123893333333,0.010162044133333326,0.06582226299999999,-0.25187632029999996,-0.5621530985622221,-0.2970087368666666,0.005372453333333335,-0.39088380466666667,-0.3040616112444445,0.41274969051111104,-0.6904082302222222,-0.40796684129702376,-0.3499869326019047,0.0061268913333333425,0.06933960748888886,-0.2696650733333333,0.0587351559166667,0.017740539333333333,0.5719565927499999,-0.9612364600000001,-0.1758185575183333,-0.003911421036,0.25605895976296295,-0.5948607933333332,-0.53086360852,-0.7007546969666666,-0.304574004,-0.3522559556777777,-0.8382718986,-0.3148744980666667,0.0
2021-05-13,0.16169493,-0.39791477047777774,0.003508582533333332,-0.19400750049999999,-0.3090739454081807,-0.14828344023083334,-0.7567013579999999,0.1614114397,0.044524878999999996,-0.24461572815,-0.5380716514666667,-0.21161773438222223,-0.002332622799999999,-0.4015448913333334,-0.25195057384444447,0.5998238981555555,-0.8150833043333332,-0.30700514308571425,-0.15467893969333332,-0.07317594453333331,0.0931559690911111,-0.2696650733333333,-0.27483114953055554,0.018589981999999998,0.5719565927499999,-0.9628169799999999,-0.19412086656777772,-0.026364921078666663,0.08079930696666665,-0.5703886786666665,-0.7100977619733333,-0.7725191038777777,-0.5607607624,-0.4837247483555555,-0.6137677574,-0.1879573813,1.0
2021-05-14,0.16169493,-0.2253497955666667,0.08731611746666666,-0.37834003299999996,-0.11409640413368742,-0.03808449667555558,-0.6702963566666666,0.2798245212666666,0.042003457999999994,-0.4020534407166666,-0.3627372727333333,-0.4158382977644444,-0.008111429899999998,-0.433876378,-0.03690351591111107,0.5956515080666667,-0.543245017,-0.0914084769535582,-0.24640624567999997,-0.0014419960444444768,0.10662228069333331,-0.2696650733333333,-0.13974126173333334,0.0196896976,0.5719565927499999,-0.7051771,-0.1810540796172222,-0.04414675888,0.28976763437777775,-0.5723931346666666,-0.5176587724666666,-0.8194504715555555,-0.7526578572,-0.2731202436142857,-0.09463248353333331,-0.09602775449999999,1.0
2021-05-17,0.13505161,-0.16091814455555553,0.1251271561333333,-0.4046850368333333,-0.19811621144570205,0.05135252757615078,-0.5982973853333333,0.32350234549999995,-0.03121808733333333,-0.339046013,-0.21785975326666668,-0.3440089129288889,0.18174634436666667,-0.4878782646666667,0.14553249906666665,0.45513055606666664,-0.6652328835333332,-0.009174726213862453,-0.3573070483333333,0.0540989789333333,0.11089155729555554,-0.1505072024722222,-0.2413508933777777,-0.007533902699999999,0.5719565927499999,-0.4145657003333333,-0.10245840853333332,0.00965162222666667,0.45254807008888887,-0.396436582,-0.328132744,-0.8248346333333332,-0.8802652884,-0.25620403722920626,-0.08795377299999999,-0.20308722861111111,0.0
2021-05-18,0.10331540733333333,-0.0964600141111111,0.11694169853333332,0.005612116666666667,-0.24992981251697596,0.061987585197328034,-0.6890617973333333,0.21281565249999998,-0.0681554594222222,-0.27493463500000004,-0.11779817373333334,-0.26782789240355553,0.3347883252,-0.5574798999999999,0.13079512376666666,0.37435244673333323,-0.6746356064,-0.07870724672059526,-0.3118306066296296,-0.17919055448888888,0.1165791137311111,-0.08370156042222224,-0.3292742616666666,-0.0294227545,0.5719565927499999,-0.19200285099999997,-0.0500300219111111,0.054438350520000005,0.3287245313888888,-0.46017440266666665,-0.140839692,-0.8114633,-0.9512305693333333,-0.10226283425257143,-0.06542412066666665,0.2003000320777778,0.0
2021-05-19,-0.12483196533333332,-0.07459397406666665,0.35341415833333334,-0.28182896199999996,-0.19678072871047206,0.06094342551294977,-0.7790564259999999,0.23523715039999998,-0.014841339911111091,-0.16533079833333333,-0.10979277900000001,-0.2130599575217777,0.28159278260000004,-0.5574798999999999,0.09966668074444447,0.2773164035999999,-0.4168256616,-0.3119370643939947,-0.39263102203703704,-0.3741455544444444,0.12368495,-0.02545810556111114,-0.20878116484888887,-0.04597685779999999,0.5719565927499999,-0.03801539199999999,-0.017787971688888893,0.09021342600000001,0.2435583934444444,-0.4955936466666666,-0.01597765733333333,-0.8014348,-0.4168246706666667,0.13460557639073015,0.27273936433333335,0.49607367843333333,1.0
2021-05-20,-0.3185969893333333,-0.024446799922222213,0.536787713,-0.5023273633333333,-0.23686524340245305,-0.1416107738964285,-0.868070838,0.4442911576333334,0.033392953933333344,-0.06334183200000001,-0.1901624116,-0.2948654105413333,0.20196038653333334,-0.5574798999999999,0.027549413655555587,0.19109160146666662,-0.22401737513333334,-0.35840488892989414,-0.46662907645777774,-0.24055591906666662,0.12368495,0.012744854844444424,-0.10551482796444443,-0.0571962126,0.5719565927499999,0.04739667666666667,-0.08373995053333333,0.11697684866666667,0.1906232415,-0.541647684,0.04645336,-0.7947491333333332,-0.3833516513333333,-0.05769244807707932,-0.02652414533333336,0.6878676281222222,1.0
2021-05-21,-0.4614251206666667,0.023530956366666664,0.4143240306666666,-0.6558830873333332,-0.21213156078434334,-0.17229968037830684,-0.9274137793333332,0.24842832220000002,-0.12254141505555555,0.022448901999999996,-0.1946120375333333,-0.35420867413866663,0.1217861014,-0.5574798999999999,-0.30216863036666664,0.38069111199999994,0.07616193466666668,-0.2061228322876984,-0.38264137995851843,-0.15541113435555554,0.12368495,0.15980340962777778,-0.053370836479999996,-0.06280589,0.5719565927499999,0.06423335499999999,-0.31911414893333334,0.13035856,0.10818585233333332,-0.5815619240000001,0.04645336,-0.7821918666666666,-0.3775435153333333,-0.027929893011555566,-0.10195098933333334,0.6557636369777777,0.0
2021-05-24,-0.542336356,0.06933929479999999,0.16228411266666667,-0.19400794666666665,-0.06389860922020196,-0.1637077790457407,-0.95708525,-0.0552064718047619,-0.06284638544444444,0.058314883666666664,-0.18938688466666667,-0.27944730573599996,0.04106992720000001,-0.5574798999999999,-0.36893920653174606,0.3874415728333333,0.3395339056666667,-0.09984379093593074,-0.4871233360148148,0.023478320622222243,0.12368495,0.19953319285555554,-0.12013226072,-0.06280589,0.5719565927499999,0.06423335499999999,-0.5135595988,-0.16610875999999997,0.06861129876666666,-0.4554287066666667,0.057536844999999996,-0.7748203199999999,-0.3619186259999999,-0.016856863694555548,-0.0005684786666666775,0.6060697496666667,1.0
2021-05-25,-0.5798353633333333,0.05857006366666666,0.08231559100000001,0.17543441600000004,-0.14689090719050502,0.07496436131777781,-0.37432096666666664,-0.004131864323809534,-0.22066877056666662,0.11340393966666668,-0.174486953,-0.20823121862311111,-0.0014460735999999993,-0.5574798999999999,-0.2406022088253968,0.48985675511111104,0.4084071,-0.016378617098506507,-0.29784279362666666,0.20038506057777777,0.09441006433333334,0.21663991589999998,-0.21307820609333333,-0.034757502999999995,0.5719565927499999,0.06423335499999999,-0.6544453856,-0.15459776233333333,0.0718995808,-0.28581362199999993,-0.23542332199999996,-0.7737197833333332,-0.3814549473333333,0.02434322810213332,0.06654637666666666,0.43997711566666664,0.0
2021-05-26,-0.08732961866666666,0.041449891819999994,0.0030420304333333443,0.544502888,-0.088147420683367,0.09699893435240743,-0.48025622999999995,-0.0834597945828571,-0.19989396506666668,0.148606916,-0.18666533596666668,0.18355742919999996,-0.005761901,-0.2907993233333333,-0.07592895480571425,0.2832401217222222,0.24623420211111116,-0.02987749083870128,-0.29162961125015874,0.27258671653333333,0.07099015580000001,0.15138813696666667,0.11613835529333333,-0.0123187934,0.41133914761666657,0.06423335499999999,-0.7417715093333334,-0.039709860066666686,0.2637532696,-0.374871932,-0.19741287066666668,-0.7735765086666667,-0.26462112,0.027595375256599986,-0.07428759633333333,0.26551163644444437,1.0
2021-05-27,-0.08411184511111111,0.01797877926,-0.019210016733333328,0.790548536,-0.06910262761562289,0.1311101806270955,-0.588315012,-0.02269829510857141,-0.16572286823333332,0.168161493,-0.08296976567333333,0.5069772273333333,-0.005761901,-0.07745486199999997,0.23615562426952377,0.18197494899999997,0.22296091900000004,0.029230122059199115,-0.23108646040412695,0.2822677964888889,0.053425224400000006,0.11605720426666666,0.07686190498,0.004510238800000001,0.5452230723933333,0.07394051,-0.77553797,0.06597045319999996,-0.03781718726666669,-0.457097152,-0.15229105566666667,-0.747917906,-0.08792974440000004,-0.04894986350671112,0.11340236299999998,0.059961447488888875,0.0
2021-05-28,-0.1024023,-0.17316921801333332,0.010572780433333335,0.5103654166666667,-0.17559110092700336,0.08050866964204677,-0.6984973126666666,0.03565221683238097,-0.11815548006666667,-0.047399012333333324,-0.04069917977999998,0.7335106947999999,-0.005761901,0.08255348400000001,0.5315166770780952,0.22437593036111111,0.11443656648888889,0.14567100209638525,-0.10348395898298413,0.2832884064444444,0.041715270133333336,0.22605709673333332,0.017580872800000015,0.015729593599999998,0.4417671433533333,0.081706234,-0.5620174543333334,0.0878461741333333,-0.28717502380000004,-0.5247636413333333,-0.00502647797333336,-0.7285110833333333,0.04200312519999995,-0.24545623388113333,0.117665305,-0.010963588133333337,0.0
2021-06-01,-0.162100325,-0.37404356999,-0.14056832124999996,-0.11761785300000005,-0.09354412347575755,-0.08503815355040936,-0.92523247,0.07101579750000002,-0.06633938,-0.292337399,0.010135120609999998,0.5508458428,-0.005761901,0.24256183,0.7840915936000001,0.29828360107499996,0.060715708199999996,0.36476207730535715,-0.0317297002069143,0.26436967,0.035860293,0.3684051077,-0.04433559849999998,0.021339271,0.342850225735,0.09044267350000001,-0.3271448871,0.111818688,-0.5822308665,-0.6313085,0.21066588562,-0.705571377,0.09656692559999995,-0.23329295547333329,0.11380214350000001,-0.07222941156666668,0.0
2021-06-02,-0.2741447,-0.36475824133,-0.27443940819999996,-0.497883968,-0.22661106153838384,-0.08271073835631579,-0.92523247,0.07448409830000001,0.017186205199999992,-0.258790813,-0.07305021585,0.2679941749,-0.005761901,0.24256183,0.8572879200000001,0.404122460525,0.07626023443333332,0.30392516865551944,0.008075972519566665,0.26436967,0.035860293,0.27286839393999995,-0.24842015225,0.0180401242,0.0633428932,0.09335482,-0.08660016050000002,0.22015068,-0.719324885,-0.636326166,0.15969726146,-0.4997439937,0.05089362624999997,-0.0014441257833333332,0.1227202295,-0.002954124400000001,1.0
2021-06-03,-0.26995195,-0.3314691565,-0.19146938749999995,-0.7110741170000001,-0.08177782230555555,-0.05238411448769232,-0.92523247,-0.047941327000000006,0.012929791059999994,-0.19934133999999998,-0.118916617,0.07942639630000001,-0.005761901,0.24256183,0.258906994,-0.004425607650000052,0.07570337249999999,0.18261961950265151,0.00044982458016669044,0.1819977364,0.035860293,0.18133059650500002,-0.3271759285,0.015565764099999999,-0.34414093960000003,0.40064133200000007,0.06178030709999999,0.3125892245,-0.43452050025333333,-0.651721532,0.0914394879106,-0.351329788975,0.01386186898999999,-0.13004365491666667,0.157991594,-0.11705342849999996,1.0
2021-06-04,-0.12300949733333333,-0.013409901499999988,-0.10677267029999998,-0.7571883000000001,-0.035278792445,-0.06109215062576925,-0.92523247,-0.12901103349999998,0.07223955494,-0.11398898,-0.1404165753,-0.014857493,0.044510755400000004,0.24256183,-0.1983939605,0.015072589508333317,0.149762786,-0.13216728924545457,0.051890611361433345,0.1089816462,0.0296045178,0.09069942467,-0.4671019035,0.013916190699999999,-0.4236147424000001,0.631106216,0.0064889436999999855,0.3891343215,-0.2209172116933333,-0.648981119,0.04017421373295,-0.25238698582499997,-0.38472651307000005,-0.21216697384166666,0.17805107113333332,-0.21967836029999993,1.0
2021-06-07,-0.2966572015555555,-0.13282254766666662,-0.06347020019999998,-0.7571883,-0.11846720675820512,-0.09203021201903132,-0.84945888,0.19776419766666667,0.047698892959999996,-0.1321798483333333,-0.1363762402,0.19801328799999998,0.06964708359999999,0.24256183000000003,-0.10761716699999999,0.1865401430055555,0.09092814066666671,-0.130548237707496,-0.08957602266380633,0.10780566746666667,-0.0439953648,0.08356628489111109,-0.38802170661904756,0.013641261799999999,-0.2726584382666667,0.44101947733333335,0.035200730849999994,0.40189183766666664,-0.4414722552955555,-0.6442894126666666,0.023475927821966665,-0.25079146388333334,-0.57500437538,-0.2557378104638889,0.09245692575555553,-0.13986228431111108,0.0
